Key,Context,Example,Source,en-us,ar-001,de-de,es-es,fr-fr,hi-in,id-id,it-it,ja-jp,ko-kr,pl-pl,pt-br,ru-ru,th-th,tr-tr,vi-vn,zh-cjv,zh-cn,zh-tw
Studio.TerrainEditor.Brush.Material,,,Material,Material,المادة,Material,Material,Matériau,मटीरियल,Material,Materiale,素材,재질,Materiał,Material,Материал,วัสดุ,Malzeme,Vật Liệu,材质,材质,材質
Studio.TerrainEditor.Brush.Shape,,,Shape,Shape,شكل,Form,Forma,Forme,आकार,Bentuk,Forma,形状,셰이프,Kształt,Formato,Форма,รูปร่าง,Şekil,Hình Dạng,形状,形状,形狀
Studio.TerrainEditor.Regions.EditTools,,,Edit Tools,Edit Tools,أدوات التحرير,Tools bearbeiten,Herramientas de Edición,Outils d'édition,टूल्स एडिट करें,Alat Edit,Strumenti Modifica,編集ツール,편집 도구,Narzędzia do edycji,Editar ferramentas,Инструменты редактирования,เครื่องมือแก้ไข,Araçları düzenle,Chỉnh Sửa Công Cụ,编辑工具,编辑工具,編輯工具
Studio.TerrainEditor.Regions.MergeEmpty,,,Merge Empty,Merge Empty,دمج الفارغ,Leere zusammenführen,Combinar vacío,Fusionner vides,खाली फ़ील्ड को मर्ज करें,Gabungkan Kosong,Unisci vuoto,空白を併合,빈 공간 병합,Scal puste,Mesclar vazios,Объединить пустые области,รวมส่วนที่ว่างเปล่า,Boş Birleştirme,Hợp Nhất Khu Vực Trống,合并空白,合并空白,合併空位
Studio.TerrainEditor.Regions.Tools,,,Tools,Tools,الأدوات,Tools,Herramientas,Outils,टूल्स,Alat,Strumenti,ツール,도구,Narzędzia,Ferramentas,Инструменты,เครื่องมือ,Araçlar,Công Cụ,工具,工具,工具
Studio.TerrainEditor.Regions.FillSelection,,,Fill Selection,Fill Selection,تعبئة التحديد,Auswahl füllen,Rellenar selección,Remplir sélection,सिलेक्शन भरें,Isi Pilihan,Riempi selezione,選択肢を埋める,채우기 선택,Wypełnij zaznaczenie,Preencher seleção,Заполнить выделенные области,เติมส่วนที่เลือก,Seçimi doldur,Lựa Chọn Lấp Đầy,填充选中范围,填充选中范围,填滿選取內容
Studio.TerrainEditor.MainButtons.Import,,,Import,Import,استيراد,Importieren,Importar,Importer,इंपोर्ट करें,Impor,Importa,インポート,가져오기,Importuj,Importar,Импорт,นำเข้า,İçe Aktar,Nhập,导入,导入,匯入
Studio.TerrainEditor.MainButtons.Clear,,,Clear,Clear,مسح,Löschen,Eliminar,Enlever,डिलीट करें,Hapus,Cancella,消す,지우기,Wyczyść,Limpar,Очистить,เคลียร์,Temizle,Dọn Sạch,清除,清除,清除
Studio.TerrainEditor.MainButtons.ImportTooltip,,,Import a HeightMap and ColorMap.,Import a HeightMap and ColorMap.,استيراد HeightMap وColorMap.,Importiere eine HeightMap und ColorMap.,Importa HeightMap y ColorMap,Importer une HeightMap et une ColorMap.,HeightMap और ColorMap इंपोर्ट करें.,Impor HeightMap dan ColorMap.,Importa una HeightMap e una ColorMap.,HeightMap と ColorMapをインポート。,HeightMap과 ColorMap을 가져옵니다.,Zaimportuj mapy HeightMap i ColorMap.,Importar um HeightMap e ColorMap.,Импортировать HeightMap и ColorMap.,นำเข้า HeightMap และ ColorMap,Yükseklik Haritası ve Renk Haritası aktar.,Nhập một HeightMap và ColorMap.,导入 HeightMap 和 ColorMap。,导入 HeightMap 和 ColorMap。,匯入 HeightMap 與 ColorMap。
Studio.TerrainEditor.MainButtons.ClearTooltip,,,Clear all Terrain.,Clear all Terrain.,مسح كل التضاريس.,Gesamtes Gelände löschen.,Eliminar todos los terrenos,Déblayer tout le terrain.,सभी टेरेन को डिलीट करें.,Hapus semua Medan.,Cancella tutti i terreni.,すべての地形を消す。,모든 지형을 삭제합니다.,Wyczyść cały teren.,Limpar todos os terrenos.,Очистить весь рельеф.,เคลียร์ภูมิประเทศทั้งหมด,Arazileri temizle.,Dọn sạch tất cả Địa Hình.,清除所有地形。,清除所有地形。,清除所有地形。
Studio.TerrainEditor.Plugin.Name,,,Terrain Editor,Terrain Editor,محرر التضاريس,Gelände-Editor,Editor de terreno,Éditeur de terrain,टेरेन एडिटर,Editor Medan,Editor Terreno,地形編集,지형 편집기,Edytor terenu,Editor de terreno,,เครื่องมือแก้ไขภูมิประเทศ,Arazi Düzenleyici,Trình Chỉnh Sửa Địa Hình,地形编辑器,地形编辑器,地形編輯器
Studio.TerrainEditor.Plugin.Toolbar,,,Terrain Editor,Terrain Editor,محرر التضاريس,Gelände-Editor,Editor de terreno,Éditeur de terrain,टेरेन एडिटर,Editor Medan,Editor Terreno,地形編集,지형 편집기,Edytor terenu,Editor de terreno,,เครื่องมือแก้ไขภูมิประเทศ,Arazi Düzenleyici,Trình Chỉnh Sửa Địa Hình,地形编辑器,地形编辑器,地形編輯器
Studio.TerrainEditor.Plugin.Button,,,Toggle,Toggle,تبديل,Umschalten,Activar,Activer/désactiver,टॉगल करें,Nyalakan/matikan,Attiva/disattiva,切りかえ,토글,Przełącz,Alternador,,เปิด/ปิด,Aç/Kapa,Bật/tắt,切换,切换,切換
Studio.TerrainEditor.Plugin.Description,,,Toggles the Template plugin window.,Toggles the Template plugin window.,يبدِّل نافذة المكون الإضافي للقالب.,Schaltet das Vorlagen-Plugin-Fenster um.,Activar la ventana del plugin Plantilla.,Active/désactive la fenêtre du plugin Modèle.,टेम्प्लेट प्लग-इन विंडो को टॉगल करता है.,Menyalakan/mematikan jendela plugin Templat.,Attiva/Disattiva la finestra del plugin Template.,テンプレートのプラグインウィンドウを切りかえ。,템플릿 플러그인 창을 토글합니다.,Włącza/wyłącza okno dodatku plug-in z szablonami.,Alterna a janela do plugin de modelos.,,เปิด/ปิดหน้าต่างปลั๊กอินเทมเพลต,Taslak eklenti penceresini açıp kapatır.,Bật/tắt cửa sổ plugin Mẫu.,切换样板插件窗口。,切换样板插件窗口。,切換樣板外掛程式視窗。
Studio.TerrainEditor.Plugin.Text,,,Example Text!,Example Text!,نص اختباري كمثال!,Beispieltext!,Texto de ejemplo,Exemple de texte !,उदाहरण टेक्स्ट!,Teks Contoh!,Testo Di Esempio!,テキストの例！,예시 텍스트!,Tekst przykładowy!,Texto de exemplo!,,ข้อความตัวอย่าง!,Örnek Metin!,Văn Bản Mẫu!,示例文本！,示例文本！,範例文字！
Studio.TerrainEditor.BaseTool.BrushDeform,,,Deform,Deform,تشوه,Deformieren,Deformar,Déformer,डीफ़ॉर्म,Deformasi,Deforma,変形,변형,Zdeformuj,Deformar,,เปลี่ยนแปลงรูปร่าง,Biçimsizleştir,Biến Dạng,变形,变形,變形
Studio.TerrainEditor.BaseTool.BrushFlatten,,,Flatten,Flatten,تسوية,Abflachen,Aplanar,Aplatir,फ़्लैटन,Ratakan,Appianare,平地化,평탄화,Spłaszcz,Aplainar,,ทำให้เรียบแบน,Düzleştir,Làm Phẳng,扁平化,扁平化,平地化
Studio.TerrainEditor.BaseTool.BrushPaint,,,Paint,Paint,طلاء,Bemalen,Pintar,Peindre,पेंट,Cat,Disegna,ペイント,칠하기,Pomaluj,Pintar,,ทาสี,Boya,Vẽ,涂画,涂画,上色
Studio.TerrainEditor.BaseTool.BrushSculpt,,,Sculpt,Sculpt,نحت,Formen,Esculpir,Sculpter,स्कल्प्ट,Pahat,Scolpire,彫刻,스컬프팅,Ukształtuj,Esculpir,,แกะสลัก,Yont,Điêu Khắc,塑形,塑形,雕塑
Studio.TerrainEditor.BaseTool.BrushSmooth,,,Smooth,Smooth,إزالة الحواف الزائدة,Glätten,Alisar,Lisser,स्मूद,Mulus,Liscio,平らにする,다듬기,Wygładzaj,Suavizar,,ปรับให้เรียบ,Pürüzsüzleştir,Mịn,抹平,抹平,磨平
Studio.TerrainEditor.BaseTool.RegionFill,,,Fill,Fill,تعبئة,Füllen,Llenar,Remplir,फ़िल,Isi,Riempi,埋める,채우기,Wypełnij,Preencher,,เติม,Doldur,Lấp Đầy,填充,填充,填滿
Studio.TerrainEditor.BaseTool.RegionGenerate,,,Generate,Generate,إنشاء,Generieren,Generar,Générer,जेनरेट,Buat,Genera,作成する,생성,Wygeneruj,Gerar,,สร้าง,Oluştur,Tạo,生成,生成,生成
Studio.TerrainEditor.BaseTool.RegionImport,,,Import,Import,استيراد,Importieren,Importar,Importer,इंपोर्ट,Impor,Importa,インポートする,가져오기,Importuj,Importar,,นำเข้า,İçe Aktar,Nhập,导入,导入,匯入
Studio.TerrainEditor.BaseTool.RegionTransform,,,Transform,Transform,تحويل,Transformieren,Transformar,Transformer,ट्रांसफ़ॉर्म,Transformasi,Trasforma,変換,변환,Przekształć,Transformar,,แปรสภาพ,Dönüştür,Biến Đổi,转变,转变,變形
Studio.TerrainEditor.BaseTool.Draw,,,Draw,Draw,رسم,Zeichnen,Dibujar,Dessiner,ड्रॉ,Gambar,Disegno,描画,그리기,Rysowanie,Desenhar,,วาด,Çiz,Vẽ,绘制,绘制,繪製
Studio.TerrainEditor.BaseTool.Flatten,,,Flatten,Flatten,تسوية,Abflachen,Aplanar,Aplatir,फ़्लैटन,Ratakan,Appianare,平地化,평탄화,Spłaszcz,Aplainar,,ทำให้เรียบแบน,Düzleştir,Làm Phẳng,扁平化,扁平化,平地化
Studio.TerrainEditor.BaseTool.Paint,,,Paint,Paint,طلاء,Bemalen,Pintar,Peindre,पेंट,Cat,Dipingi,ペイント,칠하기,Pomaluj,Pintar,,ทาสี,Boya,Vẽ,涂画,涂画,上色
Studio.TerrainEditor.BaseTool.Sculpt,,,Sculpt,Sculpt,نحت,Formen,Esculpir,Sculpter,स्कल्प्ट,Pahat,Scolpire,彫刻,조각,Ukształtuj,Esculpir,,แกะสลัก,Yont,Điêu Khắc,塑形,塑形,雕刻
Studio.TerrainEditor.BaseTool.Smooth,,,Smooth,Smooth,إزالة الحواف الزائدة,Glätten,Alisar,Lisser,स्मूद,Mulus,Livella,平らにする,다듬기,Wygładzaj,Suavizar,,ปรับให้เรียบ,Pürüzsüzleştir,Mịn,抹平,抹平,平滑
Studio.TerrainEditor.BaseTool.Fill,,,Fill,Fill,تعبئة,Füllen,Llenar,Remplir,फ़िल,Isi,Riempi,埋める,채우기,Wypełnij,Preencher,,เติม,Doldur,Lấp Đầy,填充,填充,填滿
Studio.TerrainEditor.BaseTool.Generate,,,Generate,Generate,إنشاء,Generieren,Generar,Générer,जेनरेट,Buat,Genera,作成する,생성,Wygeneruj,Gerar,,สร้าง,Oluştur,Tạo,生成,生成,產生
Studio.TerrainEditor.BaseTool.Import,,,Import,Import,استيراد,Importieren,Importar,Importer,इंपोर्ट,Impor,Importa,インポート,가져오기,Importuj,Importar,,นำเข้า,İçe Aktar,Nhập,导入,导入,匯入
Studio.TerrainEditor.BaseTool.Transform,,,Transform,Transform,تحويل,Transformieren,Transformar,Transformer,ट्रांसफ़ॉर्म,Transformasi,Trasforma,変換,변환,Przekształć,Transformar,,แปรสภาพ,Dönüştür,Biến Đổi,转变,转变,變形
Studio.TerrainEditor.BrushMode.Add,,,Add,Add,إضافة,Hinzufügen,Añadir,Ajouter,जोड़ें,Tambahkan,Aggiungi,追加,추가,Dodaj,Adicionar,,เพิ่ม,Ekle,Thêm,添加,添加,新增
Studio.TerrainEditor.BrushMode.Subtract,,,Subtract,Subtract,طرح,Entfernen,Sustraer,Soustraire,घटाएँ,Kurangi,Sottrai,削減,빼기,Odejmij,Subtrair,,ลบ,Çıkar,Trừ,减去,减去,減去
Studio.TerrainEditor.BrushShape.Sphere,,,Sphere,Sphere,كرة,Kugel,Esfera,Sphère,गोला,Bola,Sfera,球体,구,Kula,Esfera,,ทรงกลม,Küre,Hình Cầu,球体,球体,球體
Studio.TerrainEditor.BrushShape.Cube,,,Cube,Cube,مكعب,Würfel,Cubo,Cube,घन (क्यूब),Kubus,Cubo,立方体,큐브,Sześcian,Cubo,,ลูกบาศก์,Küp,Hình Lập Phương,立方体,立方体,立方體
Studio.TerrainEditor.BrushShape.Cylinder,,,Cylinder,Cylinder,أسطوانة,Zylinder,Cilindro,Cylindre,बेलन,Silinder,Cilindro,円柱,원통,Walec,Cilindro,,ทรงกระบอก,Silindir,Hình Trụ,筒体,筒体,圓柱
Studio.TerrainEditor.FlattenMode.Over,,,Over,Over,فوق,Über,Encima,Au-dessus,ओवर,Di Atas,Sopra,上,위,Nad,Sobre,,ข้างบน,Yukarı,Trên,超过,超过,超過
Studio.TerrainEditor.FlattenMode.Under,,,Under,Under,تحت,Unter,Debajo,En dessous de,अंडर,Di Bawah,Sotto,下,아래,Pod,Embaixo,,ข้างใต้,Aşağı,Dưới,低于,低于,不足
Studio.TerrainEditor.FlattenMode.Both,,,Both,Both,كلا الخياران,Beides,Ambos,Les deux,दोनों,Keduanya,Entrambi,両方,양쪽 모두,Jedno i drugie,Ambos,,ทั้งสอง,İkisi de,Cả Hai,两者皆是,两者皆是,兩者
Studio.TerrainEditor.PivotPosition.Bottom,,,Bottom,Bottom,أسفل,Unten,Inferior,Bas,नीचे,Bawah,In basso,下,하단,Dół,Inferior,,ด้านล่าง,Alt,Dưới,底部,底部,底
Studio.TerrainEditor.PivotPosition.Center,,,Center,Center,الوسط,Mitte,Centro,Centre,सेंटर,Tengah,Centro,中央,중앙,Środek,Centro,,ศูนย์กลาง,Merkez,Giữa,中央,中央,中央
Studio.TerrainEditor.PivotPosition.Top,,,Top,Top,أعلى,Oben,Superior,Haut,ऊपर,Atas,Superiore,上,상단,Góra,Superior,,ด้านบน,Üst,Trên,顶部,顶部,頂
Studio.TerrainEditor.PlaneLock.Off,,,Off,Off,معطّل,Aus,Desactivado,Off,ऑफ़ है/बंद है,Mati,Off,オフ,끄기,Wył.,A partir de,,ปิด,Kapalı,Tắt,关闭,关闭,關閉
Studio.TerrainEditor.PlaneLock.Auto,,,Auto,Auto,تلقائي,Auto,Autom.,Auto,ऑटो,Otomatis,Auto,自動,자동,Auto,Automático,,อัตโนมัติ,Otomatik,Tự Động,自动,自动,自動
Studio.TerrainEditor.PlaneLock.Manual,,,Manual,Manual,يدوي,Manuell,Manual,Manuel,मैन्युअल,Manual,Manuale,手動,수동,Ręcznie,Manual,,ด้วยตัวเอง,Manuel,Thủ Công,手动,手动,手動
Studio.TerrainEditor.EditorEnum.BrushMode,,,Brush Mode,Brush Mode,وضع الفرشاة,Pinselmodus,Modo Pincel,En mode pinceau,ब्रश मोड,Mode Kuas,Modalità pennello,ブラシモード,브러시 모드,Tryb pędzla,Modo pincel,,โหมดแปรง,Fırça Modu,Chế Độ Cọ Vẽ,涂刷模式,涂刷模式,筆刷模式
Studio.TerrainEditor.EditorEnum.BrushShape,,,Brush Shape,Brush Shape,شكل الفرشاة,Pinselform,Forma del pincel,Forme du pinceau,ब्रश का आकार,Bentuk Kuas,Forma pennello,ブラシの形状,브러시 모양,Kształt pędzla,Forma de pincel,,รูปร่างแปรง,Fırça Şekli,Hình Dạng Cọ Vẽ,涂刷形状,涂刷形状,筆刷形狀
Studio.TerrainEditor.EditorEnum.FlattenMode,,,Flatten Mode,Flatten Mode,وضع التسوية,Abflachungsmodus,Modo Aplanado,Aplanir le mode,सपाट मोड,Mode Ratakan,Modalità appiattimento,平地化モード,평탄화 모드,Tryb spłaszczania,Modo achatar,,โหมดทำให้เรียบแบน,Düzleştirme Modu,Chế Độ Làm Phẳng,扁平化模式,扁平化模式,平地化模式
Studio.TerrainEditor.EditorEnum.PivotPosition,,,Pivot Position,Pivot Position,موضع المحور,Drehpunktposition,Posición del pivote,Position du pivot,पिवट पोज़ीशन,Posisi Pivot,Posizione pivot,ピボット位置,피벗 위치,Pozycja punktu obrotu,Girar posição,,ตำแหน่งจุดหมุน,Eksen Pozisyonu,Vị Trí Điểm Xoay,枢轴位置,枢轴位置,軸點位置
Studio.TerrainEditor.EditorEnum.PlaneLock,,,Plane Lock,Plane Lock,قفل السطح,Ebenensperre,Bloqueo de plano,Plan fermé,प्लेन लॉक,Kunci Plane,Blocco piano,平面ロック,평면 고정,Blokada płaszczyzny,Bloquear plano,,ล็อคระนาบ,Düzlem Kilidi,Khóa Mặt Phẳng,平面锁定,平面锁定,鎖定平面
